Small Problems 1 (problems with solution only)
VariableCount,ConstraintCount,MaxSummand
20,15,10
ExecTimeAlg1,ExecTimeAlg2,GVertexCount,GEdgeCount,HVertexCount,HEdgeCount,RVertexCount,REdgeCount,VertexIncrementsAlg1,VertexIncrementsAlg2,MaxComponentSize,MeanComponentSize,AllComponentSizes
66413,167348,55,101,55,101,16,30,70,16,2,1,[1=15/2=2]
73142,163252,52,101,50,95,15,26,66,15,1,1,[1=16]
70801,169396,55,92,54,90,19,31,80,19,1,1,[1=20]
75775,171736,52,93,52,91,17,30,69,17,1,1,[1=18]
81041,168226,52,104,51,100,15,27,95,15,1,1,[1=16]
71386,177881,58,99,58,99,19,32,75,19,1,1,[1=20]
71972,153597,53,98,51,94,14,25,73,14,1,1,[1=15]
84552,172614,55,99,53,92,15,26,78,15,1,1,[1=16]
68168,172029,50,87,50,86,18,31,64,18,1,1,[1=19]
73726,171737,51,92,50,88,18,31,73,18,1,1,[1=19]
71679,159156,51,100,50,97,13,26,65,13,6,1,[1=8/6=2]
83088,173200,56,115,54,109,14,25,87,14,1,1,[1=15]
71679,167934,57,102,55,98,17,29,73,17,1,1,[1=18]
73434,153890,45,87,44,82,14,24,75,14,1,1,[1=15]
76945,145113,53,99,50,93,13,24,92,13,1,1,[1=14]
73142,166763,55,101,53,96,16,28,71,16,1,1,[1=17]
82212,172907,53,98,52,95,16,28,89,17,2,1,[1=15/2=2]
71971,162959,54,99,52,94,16,27,71,16,1,1,[1=17]
79578,174077,57,101,56,98,17,29,81,17,1,1,[1=18]
65535,160619,50,94,50,94,16,29,64,16,1,1,[1=17]
73434,156816,55,101,53,96,14,25,71,14,1,1,[1=15]
76652,170859,55,104,54,101,15,28,73,15,2,1,[1=14/2=2]
67583,165300,50,82,49,79,17,30,70,17,1,1,[1=18]
70508,166471,55,100,54,98,16,29,68,16,1,1,[1=17]
73727,150671,50,95,49,92,14,24,82,14,1,1,[1=15]
74605,176711,49,87,49,83,17,28,64,18,3,1,[1=13/2=2/3=2]
81626,177003,58,105,56,100,16,28,86,16,1,1,[1=17]
71387,158571,53,92,50,84,16,26,80,16,1,1,[1=17]
71386,167055,51,90,50,87,17,28,69,17,1,1,[1=18]
71971,168226,56,101,56,101,17,31,76,17,1,1,[1=18]
71678,172321,57,99,54,92,17,28,69,17,2,1,[1=16/2=2]
74312,169689,58,101,57,99,17,29,89,17,1,1,[1=18]
71679,164423,50,85,48,78,17,28,66,17,1,1,[1=18]
78993,169396,57,106,55,100,15,26,71,15,1,1,[1=16]
70801,159742,53,97,52,95,15,28,70,16,2,1,[1=14/2=2]
74020,161496,53,99,53,98,15,28,91,15,1,1,[1=16]
71971,163252,57,105,55,101,15,26,70,15,2,1,[1=14/2=2]
71386,170274,53,89,52,86,18,31,81,18,1,1,[1=19]
81626,169396,56,99,55,96,16,29,92,16,1,1,[1=17]
70216,166177,56,103,55,101,16,28,78,16,1,1,[1=17]
81626,167934,54,106,53,103,16,29,85,16,1,1,[1=17]
74897,169396,48,88,48,83,16,28,77,18,2,1,[1=13/2=3]
68168,157108,52,95,51,93,15,28,75,15,1,1,[1=16]
64950,152428,50,89,48,84,15,25,66,15,1,1,[1=16]
65535,153890,44,83,44,82,15,27,61,15,1,1,[1=16]
68753,147454,48,93,47,91,14,27,81,14,1,1,[1=15]
66120,163252,53,96,52,94,16,29,63,16,1,1,[1=17]
72849,157986,49,97,47,91,13,23,65,15,2,1,[1=10/2=3]
62901,160326,54,90,53,87,17,29,64,17,1,1,[1=18]
63779,165300,51,93,51,93,17,31,62,17,2,1,[1=16/2=2]
66998,159449,50,86,49,84,16,29,69,22,5,1,[1=12/5=2]
77531,174955,55,96,54,92,17,28,72,17,1,1,[1=18]
82211,157693,54,99,51,92,13,24,95,13,1,1,[1=14]
79578,173199,52,99,51,93,17,30,72,17,1,1,[1=18]
81041,179051,59,113,59,113,17,31,85,19,3,1,[1=15/3=2]
86014,178758,55,105,55,103,16,29,90,16,1,1,[1=17]
72557,166763,57,108,56,106,15,28,72,15,1,1,[1=16]
78993,167933,54,99,52,93,16,26,81,16,1,1,[1=17]
73142,135166,49,98,45,89,11,20,80,11,1,1,[1=12]
64950,160619,52,93,51,91,16,29,66,16,2,1,[1=15/2=2]
69923,163252,53,93,51,88,16,28,73,16,1,1,[1=17]
65535,158571,55,101,53,97,15,27,64,15,1,1,[1=16]
59684,153012,48,88,48,87,16,29,65,16,1,1,[1=17]
74019,159156,54,99,51,90,14,24,68,14,1,1,[1=15]
64072,172907,55,88,54,86,19,32,66,19,1,1,[1=20]
74312,180513,55,99,55,98,18,32,71,18,1,1,[1=19]
81041,168518,56,104,55,102,16,29,93,16,1,1,[1=17]
78701,181391,60,101,59,98,19,32,77,19,1,1,[1=20]
73434,166177,53,94,51,89,16,27,79,17,2,1,[1=15/2=2]
72264,170859,51,89,51,88,17,31,74,17,2,1,[1=16/2=2]
63194,164130,51,80,51,80,19,33,70,19,1,1,[1=20]
78408,182854,59,104,58,101,19,31,75,19,1,1,[1=20]
65243,156816,48,93,47,91,16,28,72,16,1,1,[1=17]
64072,150379,49,91,48,89,16,29,70,16,1,1,[1=17]
72556,164422,56,107,54,101,14,26,62,14,1,1,[1=15]
76067,173785,56,98,55,95,17,28,66,17,1,1,[1=18]
66705,159156,53,94,51,90,15,26,72,16,2,1,[1=14/2=2]
72264,161496,56,100,53,94,15,26,85,15,1,1,[1=16]
91866,182269,56,105,54,97,16,26,85,16,1,1,[1=17]
71386,162960,55,97,54,95,17,30,77,17,1,1,[1=18]
73142,174077,55,96,55,95,18,30,67,18,1,1,[1=19]
70509,160326,51,94,50,91,16,29,65,16,1,1,[1=17]
74604,170566,54,97,54,96,16,28,66,16,1,1,[1=17]
70509,150087,50,93,47,84,13,22,60,13,1,1,[1=14]
71094,160619,57,105,55,101,15,27,76,15,1,1,[1=16]
67583,160912,46,85,46,83,16,28,57,16,1,1,[1=17]
77823,175247,55,106,55,104,16,29,75,16,1,1,[1=17]
65827,165885,51,88,51,88,17,31,68,17,2,1,[1=16/2=2]
73434,167056,51,90,50,86,16,28,70,16,1,1,[1=17]
63194,148917,49,93,48,91,15,27,62,15,1,1,[1=16]
76067,162375,53,99,51,93,15,27,86,15,1,1,[1=16]
81919,169981,56,109,53,99,14,21,59,14,1,1,[1=15]
77237,161497,53,99,51,93,14,25,64,14,5,1,[1=10/5=2]
74604,171736,57,100,55,95,17,28,74,17,1,1,[1=18]
72849,165300,55,96,52,88,15,25,63,15,1,1,[1=16]
79578,160034,50,96,48,90,15,26,91,16,2,1,[1=14/2=2]
67875,165885,56,103,55,101,16,29,81,16,1,1,[1=17]
64072,143650,47,87,45,83,14,26,72,14,1,1,[1=15]
84844,159741,57,115,54,109,13,24,105,13,1,1,[1=14]
76652,172029,56,99,55,96,17,29,79,17,1,1,[1=18]
74312,147453,52,99,48,90,13,23,74,13,1,1,[1=14]
68754,165593,51,92,51,92,18,32,73,18,1,1,[1=19]
70508,180806,60,100,59,98,19,32,69,19,1,1,[1=20]
75190,161497,53,103,50,95,14,25,72,15,3,1,[1=12/3=2]
68460,156230,50,99,49,96,15,26,64,15,1,1,[1=16]
62609,153597,51,91,50,89,15,28,55,15,1,1,[1=16]
74897,171444,55,105,55,104,16,29,69,16,1,1,[1=17]
66998,155060,50,91,48,87,16,27,91,16,1,1,[1=17]
71971,145991,53,98,49,89,13,22,81,13,1,1,[1=14]
65243,155645,45,82,45,81,16,30,73,16,1,1,[1=17]
70216,170567,55,105,54,103,16,29,76,18,3,1,[1=14/3=2]
76945,161496,47,90,46,85,16,29,77,17,2,1,[1=15/2=2]
67290,161204,52,90,50,83,16,28,61,16,1,1,[1=17]
65535,174955,55,88,55,88,20,34,69,20,1,1,[1=21]
66413,151257,50,96,48,92,13,24,69,15,4,1,[1=10/4=2]
78993,163838,57,103,56,101,16,29,91,16,1,1,[1=17]
64657,172029,53,93,53,93,18,32,69,19,3,1,[1=16/3=2]
74605,162374,52,102,50,97,14,26,70,15,2,1,[1=13/2=2]
81626,180806,56,104,55,100,17,29,77,17,1,1,[1=18]
79578,174662,53,92,52,87,17,28,64,17,1,1,[1=18]
78993,163837,53,94,51,88,15,26,84,15,1,1,[1=16]
75482,172322,55,92,55,92,18,32,88,18,1,1,[1=19]
73434,163838,54,107,53,105,15,28,86,18,3,1,[1=13/3=2]
77823,168225,52,100,52,98,15,28,80,15,1,1,[1=16]
87185,178466,58,108,57,104,17,28,90,17,1,1,[1=18]
70216,174077,56,100,56,100,17,31,77,17,1,1,[1=18]
63194,162959,53,89,53,89,17,31,63,17,1,1,[1=18]
75482,160326,52,97,49,87,14,25,72,16,3,1,[1=12/3=2]
70216,165007,53,108,52,106,15,28,75,15,1,1,[1=16]
73434,179343,59,105,59,105,19,33,83,19,1,1,[1=20]
71971,163252,55,101,53,97,16,28,85,16,1,1,[1=17]
70509,148624,49,92,46,84,13,23,66,13,1,1,[1=14]
